Feature ID	Taxon	Confidence
20f5dd7c825faf229c3d54e8e3c56e0d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_XPB1014_group; s__uncultured_bacterium	0.8595623811505891
b023f35f00939d0c14a7c4d23a69e022	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998265657291439
9d7cd9e23aecc40efbce71bec65ec7f2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-009	0.8364094616705887
12520bd0bb0e5f4ad1bf3eac142090ab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__uncultured_bacterium	0.908775505719231
7991ee4022f1e6fb46a9ad17778a5cc0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Kocuria	0.898207692180613
b558731bcd7388bfaab779d270f9c6a9	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45	0.9999991409484847
2dbca03e8a7222da294a8feb83b5ff7d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9998422906623508
03c9d962344493567d9b98dda76c7477	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8729796192308296
63af37d8e425dffda6efbdb497e9ddcf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8750514641363193
63abfd71f863f62ead23694d0d743405	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.988171215318421
c7db15616b21b2155d571f7d52133771	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_XPB1014_group	0.9716805151808466
1f83f48cce621cba2dd44e7890ec77fa	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Planoglabratella_opercularis	0.7281727354168502
5d50a870b650f0fd39b874b3093c9ab3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9991681308914849
00d1b9c8e80d6435ecb7c8b03d4e3f43	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.9999808753367081
6175df4290b31b35f67e4f659634e7d8	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__uncultured; s__uncultured_bacterium	0.7764794958610988
5fb41635c71d22046d75fdaf5ea6bf15	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9997931016707573
55e6554c43bacd51e85cd1a4f34b7e16	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ruminantium_group; s__uncultured_bacterium	0.8220897870909427
ce9ec55f4791a1cf2e4345abeac1c18e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9738908901843037
650863d60d151c4a3c42b40540226249	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia; s__uncultured_bacterium	0.7340068174799145
3d4136fb2b1c3319b10128ebc3196431	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Saccharofermentans	0.9966007813668539
0aa25e14689770240fac3bbb59bb6e09	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9988267492004363
b3a4418a8de08b2a1dc92fb3061617d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ethanoligenenaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.9959506309358441
1c1c70209e1b4f7ecac88fa8902222e2	d__Bacteria; p__Firmicutes; c__Incertae_Sedis; o__DTU014; f__DTU014; g__DTU014	0.9999327950611907
734d4f5bcb9bf06e77350511f4774635	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Levilinea	0.999783187896701
0ef6e195e2dac2b14f6bbd300a493273	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9940740235260932
31d697dfcfa9673baa240b740c32fd17	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.9944880043523006
65ad7709874dcc20ca4462bb54c63476	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9998381451364275
ab8bbc11c51c199422d5426db003c4be	d__Bacteria; p__Acidobacteriota; c__Subgroup_18; o__Subgroup_18; f__Subgroup_18; g__Subgroup_18; s__uncultured_soil	0.9136298093178074
26b8c58d43dbb881b27c1cf48e15b1f4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia; s__Rothia_sp.	0.7497761805408257
d62cc973b2e795958f0b868eccd874a3	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__bacterium_QTYC46b	0.8413771036302372
93952f4e49543ffaee6504be1e85a350	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9992487188521
161c463993fced6341f3a1931e478b90	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999996517486847
c64b552bee81919d0ddb16ec614349a4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Skermanella	0.9991671636212299
472e2807bc11e7f4f1257fdd7f4e5a67	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8645836662105811
07031e1e9e040bc3e6c7c2e427425ecf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Cellulomonadaceae; g__Actinotalea	0.8529743302624704
74bfe690f8619eb0588cf76d1b913361	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Gemmobacter	0.7288879670937822
74081637bade0969ae4b0bd13748a27e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9998675022429597
10e915e07a638a468e01baf83a2783a1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_AC2044_group; s__uncultured_bacterium	0.8038859958828232
92cc5aa8bb1b15571fdd8a99760b81e3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.983705898812726
a91e44370989a1d3eaec069fe893352e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9988750185616445
8d986969849ea4434e7c0b1f0891bd88	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_bacterium	0.7740962950549156
a758fca72c6c9fe53482f6fdfeeed80a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999941501696505
658d5be800ab0dc3af0d00c6ef370749	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9998880476758035
ed76cb9f514397734d82b8d571ce3cb1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9995865610255461
b942b754d8fcb7599ffe10214f1cfdd6	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__OPB41; f__OPB41; g__OPB41; s__uncultured_Coriobacteriia	0.718063643877012
4462df938f189c198fc3ee0d8b9a2065	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Phyllobacterium	0.9228347386759803
585b3143d80f6c23342a75e4307553ee	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.8468800278388143
a756b60d0e9771f178142821019a9efa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea	0.9996138557887952
962657e170adf3f54bcaac381630dfea	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.998394862621149
504d56a7dd7eec6898e59303e36b0bf2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999988088489965
1bbf8a317e34db4e8568172bd7744c12	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Ornithinimicrobium; s__Serinicoccus_sp.	0.7671376320661589
1aed7c8a3ad04042ed5523bcb81908f7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.9366705143385001
86ee0ecc9525d1cc06a703f4a456fdad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__W5053; s__uncultured_bacterium	0.992738558050895
ddb3bc7c91c8c1b6bc633838b3184a0f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9709200384649865
f937d337ce537af2ddc723f12f2b399b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.999586382000359
c5688c15762beb2e436e0842be104c56	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__JGI_0001001-H03	0.9216183975203227
14ae666df7ae2c03b815ef1ac8ca693e	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__uncultured; s__uncultured_bacterium	0.8906425262420296
c70a1f28b4f95244d45ea280141fd35b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae	0.9921845420502817
51ea634fc2508fec9b2e491913f3109e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9991453801346875
a96866c082923006031c903f57c973a2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9771734707105758
bf636f0aaddadf3a669bdbb16d140bb5	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__uncultured_bacterium	0.755494967173024
11654d88e37a8f8dfa1554dc2333e7f0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermatophilaceae	0.8942968107864484
c8144e6cb40210fb3acc35ae0e871045	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Dietziaceae; g__Dietzia	0.9995471736190441
b4eb34b51be03d3312e725a899a65492	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9449374892466889
feb919a106eae28afcacaf963a138adc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999832231608883
3518fe16c5e05ebc5dd45bc8d55c4b16	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999764873244201
a39a7096cbea5a56fede772520efeb9c	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__bacterium_QTYC46b	0.9867830324262021
5e53c5a29946506d5030bfc87522005a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999205636954697
aba9c8c2bf95a9167ce2a9cff319256c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__unidentified_rumen	0.7648406680178719
ff1b7f056c790fb15ab52adfc4c3b8c4	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured	0.9999565293900284
88895d3ee685193d08537926b203efef	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__Methyloligellaceae; s__uncultured_bacterium	0.744808215937586
197b5096c2ebe1f7f0a3d0338277db0c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.999933118443218
9d1223a6f6db26b4ed7f0458430f0b22	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__Deinococcus_sp.	0.7782486640204542
fccede22d7c888920b8a6b4431248197	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9605375917657756
768f4df50ffc1df1fbbcff8ea221eff5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.8454995616229735
4b4f61aa90a7524b996e6956fbcd109f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999159525
57645df84c9c50aafde8f2ca8250d931	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9995368495427093
5f949e9aafc36175741cf5c5b1bf03b7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9848376348423229
cfdbeefd144b6581e9865b2055ba23c4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidiphilium	0.9978720716053799
fe85955450712cb94d69d1513b1a1707	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.8576393393797587
7c9a535f6de200868d21e13716f78d86	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999992617459829
abc14e63767ffd96fa9b73bbbe3b1ef2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999854589016426
fb8e10612e3b23f11e73a53bed505580	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9999829952067548
2ec0898051439cd48e401560fb178475	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9550558736858917
f306a9ff33cbc8ccf09ca039bed9f1e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999715216221299
9115e3e238542fae45509398eb1f247e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999512616002406
95092a33cbb461b323b14078d4c0c955	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9990013206930162
5f3fe481469aad2e34ec3b3be074960d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.99999995389119
6db4c5fe1f48ff886ffeb57d1dfabb2d	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Hypnocyclicus	0.9999995870407772
9cefb2ec956f3da4d8f1f7da7171fa63	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.9031720448306948
695379686fe3bc0dcb01437bd28d69b7	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.9991699990167203
6599a14dab81a9163fcedef46e9f8a45	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9938778684896441
d0b1ec3a0aeb235c6b0b6001ae4b5c9a	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured	0.9867508998623206
0e4445bd5f186b420fbb09439fcd24bf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola	0.9060844636520314
acff33653a1624dbc9fe63ece1d6c91f	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Phoenicibacter; s__uncultured_bacterium	0.9999992735220157
9259f165d09a6f5000ffa9729a7a0198	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999902671649951
c57d046d630d5cdc7779417a93bd2fbf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9980179035546608
c6965941539f8450260588370d8e6e9e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Nakamurellaceae; g__Nakamurella; s__Sanguibacter_sp.	0.9554074097789783
9729ff59b65c71d6b69ab0370fe1e71a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9988800866021155
124a1e9bc541f7f2fa69c1cc0e39964d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax; s__uncultured_rumen	0.718765341021784
df2bbc0cc2a5eec7148914698a48f159	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Eubacterium; s__uncultured_bacterium	0.9730631614107543
480fbf67648a5900351d379003c871cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Proteocatella; s__uncultured_Clostridiales	0.901740868249869
5dc43473a5f006657f3a6d08a7815513	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae; g__Kineococcus	0.9942880600889944
e5266162df8b1014b83828ad49416d01	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__Nocardioides_exalbidus	0.77603674047665
ea6a32e7238ae591b4d7b0cdc5272a26	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9322080914797342
c5f91b235007ec4f480cfd990d546e15	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29_marine_group; s__metagenome	0.8809926318259647
db34cebc69665e296e3f91be2858f217	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.9992273538977725
cd675073c2f19f67c6d99b8f21e6c631	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999952921900879
57aedd747494a0621c7e5d38d73f6e3f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Leucobacter	0.9181130824727447
1e5f7a36218104b5263c193240aee5a8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9959425900493473
116c53363d170f7624a220d73ef49554	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999868812647716
da9332d275c2b39f70dcaea2d51967a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9974863119866938
8d201f02eb04eddfb85ce7c70f632c0e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9657765237955559
967f342c14e3ca14aa70439fd61ca30d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus	0.8837151500743664
2058c02b23165f7b9e403b68cadfb616	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108; s__uncultured_actinobacterium	0.9176672373662108
c282b206895c3c151f3489c4a571c93f	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus	0.9881303036679712
84e83f82863c8eabb1b5ee1d33a8e2b7	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__Deinococcus_proteolyticus	0.8488226975728074
098cb4a2e9c8b5df7989db6d8a9a02dc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9940726543896571
0f3b93c6a924a957a4b11934e8b70e44	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9999960449457925
a442e49938dd3fbe8cab8890a83d743b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9571675396201903
e39ede6991c0e245deb30b16209e908b	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Phoenicibacter; s__uncultured_bacterium	0.9999992819747112
0edfed32c2ae2c9a4927925e905cbc70	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.978907226978931
2d388d4d70ea3d120c5da431d3a373a0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Streptosporangiaceae; g__Thermopolyspora; s__Streptosporangiaceae_str.	0.9024453821893358
5ea1196a6e2345c0a70b8ae6db5c20ce	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Arcobacter	0.9314101875113369
3b1a52efd17cc1d05066badcf252dff1	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9933627855462108
312a026f85018d561c21baba9cbae21b	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9999881426053738
